slp,dewpt,uv,wind_dir,precip,pop,ozone,app_temp,clouds_low,clouds_mid,wind_gust_spd,dni,rh,pod,pres,temp,clouds,vis,clouds_hi,wind_spd,lon,lat,month_sin,month_cos,hour_sin,hour_cos,wind_deg,wind_sin,wind_cos,city_Bahāwalpur,city_Faisalābād,city_Gujrānwāla,city_Hyderabad,city_Islamabad,city_Karachi,city_Lahore,city_Mandi Bahāuddīn,city_Miānwāli,city_Multān,city_Peshawar,city_Quetta,city_Sargodha,city_Sheikhupura,city_Sialkot,city_Skārdu,city_Turbat,city_Tāl,country_Pakistan,weather_category_clear,weather_category_clouds,weather_category_rain,weather_category_thunderstorm,rainfall
0.6456400021918043,0.2659713131349954,1.8379845051372172,0.18147286047427902,-0.18078082096974207,-0.2765020998158033,-2.6334093862725148,0.6938933706456766,2.597930164191298,0.22905092923614304,1.5999208391811608,1.2326409628675739,0.587140174076545,0,1.2632114110069483,0.2210591230692567,-0.5603003334163452,0.1467212631904173,0,0.6325653521835114,-1.027524327591248,-1.9249815542940052,1.0,-1.0,1.0,0.0,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.41922102524080024,0.2659713131349954,1.78540284848881,0.20436562605316314,-0.18078082096974207,-0.2765020998158033,-2.549848142492438,1.179575655865528,1.113142467245383,-0.518371991011895,1.551570660620387,1.2279593076901814,0.09206296808877525,0,1.1810631925087185,0.6435685962229445,-0.5603003334163452,0.1467212631904173,0,0.5557225896439253,-1.027524327591248,-1.9249815542940052,0.707107,-1.0,0.707107,-0.707107,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.24940679252754722,0.2659713131349954,-0.05495513420545377,0.25015115721093134,-0.18078082096974207,-0.2765020998158033,-2.8840931176127445,1.0098794357284713,0.7903625331267055,-0.518371991011895,1.5032204820596131,0.8087934969889476,0.037054389645689724,0,1.1317742614097805,0.5915674302963362,-0.5603003334163452,0.1467212631904173,0,0.6069510980036494,-1.027524327591248,-1.9249815542940052,0.0,-1.0,0.0,-1.0,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.41922102524080024,0.2659713131349954,-0.7910983272831591,0.35316860231590974,-0.18078082096974207,-0.2765020998158033,-2.0819051773240074,0.32524296138241615,-0.37164522970053254,-0.518371991011895,1.4871037558726887,-0.9962392753432409,0.6421487525196304,1,1.1810631925087185,0.032554896585303486,-0.5603003334163452,0.1467212631904173,0,0.709408114723098,-1.027524327591248,-1.9249815542940052,-0.707107,-1.0,-0.707107,-0.707107,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.5890352579540533,0.2659713131349954,-0.7910983272831591,0.35316860231590974,-0.18078082096974207,-0.2765020998158033,-2.2991644111522085,0.08532761567140532,0.5966945726554991,-0.518371991011895,1.4871037558726887,-0.9962392753432409,1.5772945860520842,1,1.2303521236076562,-0.3444535563826017,-0.5603003334163452,0.1467212631904173,0,0.6069510980036494,-1.027524327591248,-1.9249815542940052,-1.0,-1.0,-1.0,-0.0,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.47582576947855126,0.2659713131349954,-0.7910983272831591,0.33027583673702565,-0.18078082096974207,-0.2765020998158033,-1.9983439335439308,-0.043407447880844274,2.4042622037200916,-0.518371991011895,1.0036019702649508,-0.9962392753432409,2.072371792039854,1,1.1974928362083643,-0.5069571999032507,-0.5603003334163452,0.1467212631904173,0,0.3764228103848905,-1.027524327591248,-1.9249815542940052,-0.707107,-1.0,-0.707107,0.707107,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.3626162810030492,0.2659713131349954,-0.7910983272831591,0.2615975400003734,-0.18078082096974207,-0.2765020998158033,-1.6640989584236245,-0.15458773003960477,2.7915981246625043,-0.518371991011895,1.0358354226387998,-0.9962392753432409,2.182388948926025,1,1.1810631925087185,-0.5719586573115105,-0.5603003334163452,0.1467212631904173,0,0.4020370645647525,-1.027524327591248,-1.9249815542940052,0.0,-1.0,0.0,1.0,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.5324305137163022,0.2659713131349954,-0.02866430588124998,0.25015115721093134,-0.18078082096974207,-0.2765020998158033,-1.0791702519630884,0.11458558466055306,2.5333741773675627,-0.518371991011895,1.84167173198503,0.8321775155951969,1.6323031644951698,0,1.2139224799080104,-0.3444535563826017,-0.5603003334163452,0.1467212631904173,0,0.914322148161995,-1.027524327591248,-1.9249815542940052,0.707107,-1.0,0.707107,0.707107,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.41922102524080024,0.2659713131349954,1.8379845051372172,0.22725839163204722,-0.18078082096974207,-0.2765020998158033,-2.165466421104084,0.7641124962196315,1.3713664145403246,-0.518371991011895,2.309056791405843,1.2321315599726244,0.587140174076545,0,1.1810631925087185,0.25355985177338664,-0.5603003334163452,0.1467212631904173,0,1.1448504357807536,-1.027524327591248,-1.9249815542940052,1.0,-1.0,1.0,0.0,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.13619730405204516,0.2659713131349954,1.78540284848881,0.27304392278981543,-0.18078082096974207,-0.2765020998158033,-2.4662868987123616,1.2322400000459939,1.7587023354827374,-0.518371991011895,2.470224053275089,1.2278137640059104,0.14707154653186078,0,1.0989149740104884,0.6370684504821184,-0.5603003334163452,0.1467212631904173,0,1.2473074525002021,-1.027524327591248,-1.9249815542940052,0.707107,-1.0,0.707107,-0.707107,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.03361692866120787,0.2659713131349954,-0.05495513420545377,0.2844903055792575,-0.18078082096974207,-0.2765020998158033,-2.7169706300525913,0.9279571225588578,0.8549185199504409,-0.518371991011895,2.43799060090124,0.8096667590945752,0.2020801249749463,0,1.0660556866111965,0.48106495270229505,-0.5603003334163452,0.1467212631904173,0,1.1704646899606161,-1.027524327591248,-1.9249815542940052,0.0,-1.0,0.0,-1.0,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.13619730405204516,0.2659713131349954,-0.7910983272831591,0.2615975400003734,-0.18078082096974207,-0.2765020998158033,-1.9983439335439308,0.3603525241693936,-0.37164522970053254,-0.518371991011895,1.906138636732728,-0.9962392753432409,1.027208801621229,1,1.0989149740104884,-0.07794758100873765,-0.5603003334163452,0.1467212631904173,0,0.914322148161995,-1.027524327591248,-1.9249815542940052,-0.707107,-1.0,-0.707107,-0.707107,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.30601153676529824,0.2659713131349954,-0.7910983272831591,0.2615975400003734,-0.18078082096974207,-0.2765020998158033,-1.7977969484717489,0.07947602187357637,2.468818190543827,-0.518371991011895,1.761088101050407,-0.9962392753432409,1.7423203213813407,1,1.1482039051094264,-0.3899545765683835,-0.5603003334163452,0.1467212631904173,0,0.8630936398022705,-1.027524327591248,-1.9249815542940052,-1.0,-1.0,-1.0,-0.0,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.07959255981429417,0.2659713131349954,-0.7910983272831591,0.27304392278981543,-0.18078082096974207,-0.2765020998158033,-1.8312214459837777,-0.020001072689526236,2.727042137838769,-0.518371991011895,1.4387535773119149,-0.9962392753432409,2.0173632135967683,1,1.0824853303108426,-0.48745676268077315,-0.5603003334163452,0.1467212631904173,0,0.6325653521835114,-1.027524327591248,-1.9249815542940052,-0.707107,-1.0,-0.707107,0.707107,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.03361692866120787,0.2659713131349954,-0.7910983272831591,0.23870477442148927,-0.18078082096974207,-0.2765020998158033,-1.4969764708634714,-0.08436860446565066,2.7915981246625043,-0.518371991011895,1.5354539344334628,-0.9962392753432409,2.182388948926025,1,1.0496260429115505,-0.5459580743482069,-0.5603003334163452,0.1467212631904173,0,0.7350223689029599,-1.027524327591248,-1.9249815542940052,0.0,-1.0,0.0,1.0,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.02298781557654315,0.2659713131349954,-0.29157258912328765,0.27304392278981543,-0.18078082096974207,-0.2765020998158033,-1.4635519733514426,0.1438435536497008,3.6953819401948005,-0.518371991011895,2.470224053275089,0.8310374234017387,1.6873117429382554,0,1.0660556866111965,-0.35095370212342786,1.71694545667501,0.1467212631904173,0,1.3241502150397886,-1.027524327591248,-1.9249815542940052,0.707107,-1.0,0.707107,0.707107,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.03361692866120787,0.2659713131349954,1.8379845051372172,0.25015115721093134,-0.18078082096974207,-0.2765020998158033,-1.379990729571366,0.7875188714109496,2.5333741773675627,-0.518371991011895,2.6797414937051087,1.231646414358387,0.6971573309627159,0,1.0660556866111965,0.2210591230692567,-0.5603003334163452,0.1467212631904173,0,1.4009929775793748,-1.027524327591248,-1.9249815542940052,1.0,-1.0,1.0,0.0,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.3581679438245868,0.2659713131349954,1.7591120201646058,0.21581200884260518,-0.18078082096974207,-0.2765020998158033,-1.7977969484717489,1.0683953737067668,-0.37164522970053254,-0.518371991011895,0.697384172713383,1.2276924776023508,-0.788074287000593,0,0.7046035252189851,1.05307777789498,-0.5173334317165084,0.1467212631904173,5,3.2452192785294462,-1.027524327591248,-1.9249815542940052,0.707107,-1.0,0.707107,-0.707107,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.4713774323000888,0.2659713131349954,-0.05495513420545377,0.12424094652706878,-0.18078082096974207,-0.2765020998158033,-1.6640989584236245,0.9513634977501766,-0.37164522970053254,-0.518371991011895,1.1164190535734229,0.8104915066387791,-0.6230485516713365,0,0.6717442378196932,0.8970742801151567,-0.5603003334163452,0.1467212631904173,0,3.8599613788461373,-1.027524327591248,-1.9249815542940052,0.0,-1.0,0.0,-1.0,0.05136542300556046,-0.3826834323650892,-0.923879532511287,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-1.2449584553490847,0.2659713131349954,-0.7910983272831591,0.14713371210595289,-0.18078082096974207,-0.2765020998158033,-1.2462927395232415,0.12628877225621246,-0.37164522970053254,-0.518371991011895,2.6313913151443353,-0.9962392753432409,0.6421487525196304,1,0.7374628126182771,-0.06494728952708537,-0.5173334317165084,0.1467212631904173,5,4.090489666464896,-1.027524327591248,-1.9249815542940052,-0.707107,-1.0,-0.707107,-0.707107,0.05136542300556046,-0.3826834323650892,-0.923879532511287,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.4381064215203185,0.2659713131349954,-0.7910983272831591,-2.004786252309152,-0.18078082096974207,-0.2765020998158033,2.4638264843121567,-2.0563557143342024,-0.37164522970053254,-0.518371991011895,0.16553220854487144,-0.9962392753432409,0.587140174076545,1,-2.022717328922247,-1.9954905745523956,-0.5603003334163452,0.1467212631904173,2,0.32519430202516625,0.2574887184202357,1.3577792729279732,-1.0,-1.0,-1.0,-0.0,-2.017619447707924,0.3826834323650898,0.9238795325112867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
1.3248969330448166,0.2659713131349954,-0.7910983272831591,-2.004786252309152,-0.18078082096974207,-0.2765020998158033,2.263279499239975,-2.126574839908157,-0.37164522970053254,-0.518371991011895,0.19776566091872083,-0.9962392753432409,0.587140174076545,1,-2.022717328922247,-2.0734923234423075,-0.5603003334163452,0.1467212631904173,0,0.4020370645647525,0.2574887184202357,1.3577792729279732,-0.707107,-1.0,-0.707107,0.707107,-2.017619447707924,0.3826834323650898,0.9238795325112867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
1.3815016772825675,0.2659713131349954,-0.7910983272831591,-2.0276790178880364,-0.18078082096974207,-0.2765020998158033,2.38026524053208,-2.149981215099475,-0.37164522970053254,-0.518371991011895,0.27834929185334384,-0.9948080957812402,0.4221144387472884,1,-2.022717328922247,-2.099492906405611,-0.5603003334163452,0.1467212631904173,0,0.45326557292447683,0.2574887184202357,1.3577792729279732,0.0,-1.0,0.0,1.0,-2.017619447707924,0.3826834323650898,0.9238795325112867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
1.5513159099958205,0.2659713131349954,0.1553714923881764,-0.8143624422071791,-0.18078082096974207,-0.2765020998158033,2.263279499239975,-1.810588774825362,1.2422544408928538,1.1523380660131313,-0.26961939850209266,0.9509654192412585,0.47712301719037387,0,-2.022717328922247,-1.637982558806968,-0.5603003334163452,0.1467212631904173,0,-0.5713045942700076,0.2574887184202357,1.3577792729279732,0.707107,-1.0,0.707107,0.707107,-0.7245039035119962,0.7071067811865476,-0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.4381064215203185,0.2659713131349954,1.864275333461421,0.15858009489539493,-0.18078082096974207,-0.2765020998158033,1.427667061439209,-1.447789959359932,-0.37164522970053254,-0.518371991011895,0.0688318514233239,1.2559764669123994,0.31209728186111735,0,-2.022717328922247,-1.2674742515798878,-0.5603003334163452,0.1467212631904173,0,0.17150877694599367,0.2574887184202357,1.3577792729279732,1.0,-1.0,1.0,0.0,0.05136542300556046,-0.3826834323650892,-0.923879532511287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
1.2116874445693144,0.2659713131349954,-0.002373477557046194,0.3646149851053518,-0.18078082096974207,-0.2765020998158033,1.3775303151711613,-1.2722421454250459,1.0485864804216474,2.9989123395671076,-0.027868505698223633,1.2262370407596384,-0.18297992412665234,0,-2.022717328922247,-1.0659697336142835,3.5645222297679964,-1.5185289357786713,100,0.04343750604668314,0.2574887184202357,1.3577792729279732,0.707107,-1.0,0.707107,-0.707107,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.2116874445693144,0.2659713131349954,-0.26528176079908383,0.9025949762091281,-0.18078082096974207,-0.2765020998158033,1.5112283052192856,-1.4243835841686132,-0.37164522970053254,-0.518371991011895,-0.5919539222405846,0.8060766815492174,0.09206296808877525,0,-2.022717328922247,-1.2284733771349325,0.9435412260779459,0.1467212631904173,100,-0.5969188484498698,0.2574887184202357,1.3577792729279732,0.0,-1.0,0.0,-1.0,0.8272347495231172,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.3248969330448166,0.2659713131349954,-0.7910983272831591,-2.1078036974141305,-0.18078082096974207,-0.2765020998158033,1.1769833300989794,-1.8691047128036575,-0.37164522970053254,-0.25457566621846983,-0.20515249375439418,-0.9962392753432409,0.807174487848887,1,-2.022717328922247,-1.7159843076968797,0.5998060124792508,0.1467212631904173,67,0.04343750604668314,0.2574887184202357,1.3577792729279732,-0.707107,-1.0,-0.707107,-0.707107,-2.017619447707924,0.3826834323650898,0.9238795325112867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.3815016772825675,0.2659713131349954,-0.7910983272831591,-2.0620181662563626,-0.18078082096974207,-0.2765020998158033,1.1268465838309316,-1.9334722445797825,-0.37164522970053254,-0.518371991011895,0.21388238710564536,-0.9962392753432409,0.47712301719037387,1,-2.022717328922247,-1.8589875139950507,-0.5603003334163452,0.1467212631904173,13,0.35080855620502827,0.2574887184202357,1.3577792729279732,-1.0,-1.0,-1.0,-0.0,-2.017619447707924,0.3826834323650898,0.9238795325112867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.3815016772825675,0.2659713131349954,-0.7910983272831591,-2.0276790178880364,-0.18078082096974207,-0.2765020998158033,0.6756158674185199,-1.9978397763559075,-0.37164522970053254,-0.518371991011895,0.29446601804026834,-0.9962392753432409,0.47712301719037387,1,-2.022717328922247,-1.9304891171441363,-0.5603003334163452,0.1467212631904173,5,0.47887982710433885,0.2574887184202357,1.3577792729279732,-0.707107,-1.0,-0.707107,0.707107,-2.017619447707924,0.3826834323650898,0.9238795325112867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
1.4381064215203185,0.2659713131349954,-0.7910983272831591,-2.039125400677478,-0.18078082096974207,-0.2765020998158033,0.842738354978673,-2.038800932940714,-0.37164522970053254,-0.518371991011895,0.3589329227879668,-0.9950991831497826,0.4221144387472884,1,-2.022717328922247,-1.975990137329918,-0.5603003334163452,0.1467212631904173,7,0.5557225896439253,0.2574887184202357,1.3577792729279732,0.0,-1.0,0.0,1.0,-2.017619447707924,0.3826834323650898,0.9238795325112867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.5513159099958205,0.2659713131349954,0.1553714923881764,-2.0734645490458044,-0.18078082096974207,-0.2765020998158033,0.5084933798583667,-1.6350409608904763,-0.37164522970053254,-0.518371991011895,-0.0923354104459221,0.9502134435391901,0.2570887034180318,0,-2.022717328922247,-1.4494783323230156,-0.5603003334163452,0.1467212631904173,0,-0.7506043735290424,0.2574887184202357,1.3577792729279732,0.707107,-1.0,0.707107,0.707107,-2.017619447707924,0.3826834323650898,0.9238795325112867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
1.4381064215203185,0.2659713131349954,1.864275333461421,0.21581200884260518,-0.18078082096974207,-0.2765020998158033,0.17424840473806036,-1.2195778012445797,-0.04886529558185532,-0.518371991011895,0.10106530379717299,1.2555398358595853,0.09206296808877525,0,-2.022717328922247,-1.0269688591693282,-0.5603003334163452,0.1467212631904173,0,0.19712303112585572,0.2574887184202357,1.3577792729279732,1.0,-1.0,1.0,0.0,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
1.2682921888070655,0.2659713131349954,1.3647495953015494,0.44473966463144615,-0.18078082096974207,-0.2765020998158033,0.20767290225008908,-1.0849911438945004,-0.37164522970053254,1.1523380660131313,-0.20515249375439418,1.2261400116367906,-0.40301423789899443,0,-2.022717328922247,-0.8709653613895045,-0.0017306113184656557,0.1467212631904173,73,-0.21270503575193797,0.2574887184202357,1.3577792729279732,0.707107,-1.0,0.707107,-0.707107,0.5686116406839316,-0.9238795325112868,-0.3826834323650895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.1550827003315634,0.2659713131349954,-0.08124596252965743,0.9483805073668963,-0.18078082096974207,-0.2765020998158033,-0.21013331665029383,-1.2078746136489207,-0.37164522970053254,-0.518371991011895,-0.5597204698667355,0.8070954873391161,-0.017954188797395795,0,-2.022717328922247,-1.013968567687676,-0.5603003334163452,0.1467212631904173,0,-0.3920048150109728,0.2574887184202357,1.3577792729279732,0.0,-1.0,0.0,-1.0,1.0858578583623026,-0.9238795325112866,0.38268343236509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
1.3815016772825675,0.2659713131349954,-0.7910983272831591,-2.187928376940225,-0.18078082096974207,-0.2765020998158033,0.17424840473806036,-1.7345180554535786,-0.37164522970053254,-0.518371991011895,0.6651507203395339,-0.9962392753432409,0.5321315956334594,1,-2.022717328922247,-1.5664809556578825,1.4591440464759886,0.1467212631904173,100,0.24835153948557998,0.2574887184202357,1.3577792729279732,-0.707107,-1.0,-0.707107,-0.707107,-2.2762425565471096,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.3815016772825675,0.2659713131349954,-0.7910983272831591,-2.039125400677478,-0.18078082096974207,-0.2765020998158033,-0.12657207287021724,-1.8339951500166805,-0.37164522970053254,-0.518371991011895,0.262232565666419,-0.9962392753432409,0.14707154653186078,1,-2.022717328922247,-1.65098285028862,1.5450778498756625,0.1467212631904173,100,0.4276513187446148,0.2574887184202357,1.3577792729279732,-1.0,-1.0,-1.0,-0.0,-2.017619447707924,0.3826834323650898,0.9238795325112867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.3248969330448166,0.2659713131349954,-0.7910983272831591,-2.0276790178880364,-0.18078082096974207,-0.2765020998158033,0.4249321360782901,-1.8983626817928052,-0.37164522970053254,-0.518371991011895,0.4395165537225898,-0.9962392753432409,0.09206296808877525,1,-2.022717328922247,-1.709484161956054,0.8576074226782721,-4.120482371667873,99,0.6325653521835114,0.2574887184202357,1.3577792729279732,-0.707107,-1.0,-0.707107,0.707107,-2.017619447707924,0.3826834323650898,0.9238795325112867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.3815016772825675,0.2659713131349954,-0.7910983272831591,-2.0849109318352466,-0.18078082096974207,-0.2765020998158033,0.8761628524907018,-1.9568786197711003,-0.37164522970053254,-0.518371991011895,0.3589329227879668,-0.9954387850797489,0.14707154653186078,1,-2.022717328922247,-1.7744856193643133,1.8888130634743576,0.1467212631904173,100,0.5044940812842008,0.2574887184202357,1.3577792729279732,0.0,-1.0,0.0,1.0,-2.017619447707924,0.3826834323650898,0.9238795325112867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.4947111657580696,0.2659713131349954,0.1553714923881764,-2.210821142519109,-0.18078082096974207,-0.2765020998158033,0.9597240962707784,-1.547267053923033,-0.37164522970053254,1.1523380660131313,0.3589329227879668,0.9494129532756984,0.2020801249749463,0,-2.022717328922247,-1.3584762919514517,-0.5603003334163452,0.1467212631904173,11,0.017823251866820888,0.2574887184202357,1.3577792729279732,0.707107,-1.0,0.707107,0.707107,-2.2762425565471096,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.4381064215203185,0.2659713131349954,1.864275333461421,0.5019715785786564,0.027146001870855835,1.7972636488027214,0.7926016087106251,-1.202023019851091,1.565034375011531,-0.3425077744829449,-0.8659382674183028,1.255127462087484,-0.07296276724048131,0,-2.022717328922247,-1.0009682762060237,-0.5603003334163452,0.1467212631904173,52,-1.0323611695075257,0.2574887184202357,1.3577792729279732,1.0,-1.0,1.0,0.0,0.5686116406839316,-0.9238795325112868,-0.3826834323650895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
